Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,MACD_signal,MACD_hist,daily_return,avg_sentiment,median_sentiment,rolling_corr,rolling_corr_5
2018-05-10,44.68727493286133,44.76487377033595,44.12527449301821,44.14644042182307,111957200,40.95996532440186,41.55374377486831,86.10452027200833,0.9500577710539916,0.3640193487144481,0.5860384223395434,0.01430380814355714,-0.23582742790596223,-0.23582742790596223,-0.11509489895565078,
2018-05-11,44.51731872558594,44.86431758098543,44.24821793995877,44.72976898911672,104848800,41.13147277832032,41.83598900826999,85.48826443751561,1.060990682398689,0.5034136154512963,0.5575770669473927,-0.003803234982010739,0.1772224245659575,0.1772224245659575,-0.12231747222957813,
2018-05-14,44.4134521484375,44.739207039830816,44.3449982374365,44.61645824567123,83115200,41.28497047424317,42.08146168828594,90.44269986152514,1.1275272172421111,0.6282363358094593,0.4992908814326519,-0.002333172350039603,0.01336577050306964,0.01336577050306964,-0.10054847352519643,
2018-05-15,44.009803771972656,44.15851859124368,43.69349302796125,44.090061076831134,94780800,41.38983383178711,42.26511331530372,85.54300377174869,1.1346077975040956,0.7295106281483866,0.4050971693557089,-0.009088426072258016,0.07045253421133002,0.07045253421133002,-0.09631360336112599,
2018-05-16,44.42052459716797,44.4866228592068,43.90592994287319,43.92245540885511,76732400,41.51993598937988,42.470390580243176,86.03970709233873,1.1599893117134883,0.815606364861407,0.3443829468520812,0.009332484810052222,-0.4706923110775254,-0.4706923110775254,-0.13409703052161584,
2018-05-17,44.13963317871094,44.59285534241712,43.99091836181578,44.378045851766245,69176000,41.69525012969971,42.62936606581153,87.8493689123877,1.144248569388509,0.8813348057668274,0.2629137636216815,-0.006323460179822771,-0.6203661735225772,-0.6203661735225772,-0.1353487702305423,
2018-05-18,43.9791145324707,44.33319468202338,43.93662664343136,44.186842706146265,73190800,41.94578075408936,42.757913538826685,84.79066079742884,1.106071302973561,0.926282105208174,0.1797891977653868,-0.0036366103358932422,-0.7591343658140035,-0.7591343658140035,-0.013351750317320924,
2018-05-21,44.29070281982422,44.67783027119842,44.12074407513416,44.37804142960773,73603200,42.21753406524658,42.90389347035026,83.46110731435557,1.0884115837994557,0.9587080009264304,0.1297035828730252,0.007084914979892609,0.41331577863088165,0.41331577863088165,-0.017599944335790253,
2018-05-22,44.17975997924805,44.5857721592428,44.09005852495706,44.46774544649757,60962800,42.51078205108642,43.02540456643577,75.97795334496219,1.0533219295424558,0.9776307866496357,0.0756911428928202,-0.0025048787558754615,-0.5494240977644629,-0.5494240977644629,-0.040162811846385836,
2018-05-23,44.4630241394043,44.49607147546965,43.84928378174547,43.98855804263256,80233600,42.80984516143799,43.16232071624229,76.91586155144921,1.0364229376493768,0.989389216849584,0.0470337207997928,0.006411627412401089,-0.8163204502001995,-0.8163204502001995,-0.037489133236127375,
2018-05-24,44.4134521484375,44.57632959413416,43.95551151224936,44.55980772674339,92936000,43.09972801208496,43.28147609073707,65.83936907142152,1.007417438309595,0.9929948611415862,0.0144225771680088,-0.0011149037189053246,-0.6025480640631014,-0.6025480640631014,-0.012677416555820916,
2018-05-25,44.51494598388672,44.76752122268888,44.29541447169025,44.432325861706495,69844000,43.41702480316162,43.39894941389418,63.79735603882933,0.981308165719568,0.9906575220571826,-0.0093493563376144,0.0022852048318606766,0.34422491482273165,0.34422491482273165,-0.01233303037232249,
2018-05-29,44.35443878173828,44.55508564127601,44.11130403301255,44.2836256330916,90056400,43.69172992706299,43.4899484013079,58.68523737857436,0.9368651905477848,0.9798990557553032,-0.0430338652075183,-0.0036056923938880825,0.15746871352409864,0.15746871352409864,-0.013584164730729018,
2018-05-30,44.26002883911133,44.37805558268229,44.09007004021791,44.31196089443378,74762000,43.9165657043457,43.563289395384416,53.10154485489511,0.8838373918925626,0.9606867229827551,-0.0768493310901925,-0.002128534262185844,-0.1828251116359556,-0.1828251116359556,-0.01597869357921115,
2018-05-31,44.11129379272461,44.43232653232457,43.93897583453814,44.19391391615182,109931200,44.04613819122314,43.61548029036919,39.67818411510886,0.8203542708196707,0.9326202325501384,-0.1122659617304676,-0.003360482364966,0.6034757628907601,0.6034757628907601,-0.021365088592337725,
2018-06-01,44.90679550170898,44.91151397586439,44.319021299380815,44.3756754062437,93770000,44.211722946166994,43.73846269144917,55.70133851540373,0.8247268419684985,0.9110415544338104,-0.0863147124653118,0.01803396909468047,0.3276903283745063,0.3276903283745063,-0.040483359578805486,
2018-06-04,45.28211975097656,45.65744375602655,45.16881513852328,45.237269033035616,105064800,44.31447849273682,43.8854776494994,61.77976237279578,0.8486944450384328,0.8985721325547349,-0.049877687516302,0.008357849743549473,-0.9894915761818839,-0.9894915761818839,-0.02451397876399739,
2018-06-05,45.631492614746094,45.780207443365335,45.40724255383238,45.574842090997706,86264000,44.41906547546387,44.0517647890467,72.31983098260264,0.8856709500231119,0.8959918960484103,-0.0103209460252984,0.0077154706027646736,-0.5593778524650199,-0.5593778524650199,-0.04259189822295443,
2018-06-06,45.789649963378906,45.8132567505479,45.30338040357382,45.70703341206747,83734400,44.5210958480835,44.21727766279263,70.2516589175281,0.9171645706282804,0.9002264309643844,0.0169381396638959,0.003465969214903719,0.42747719580137233,0.42747719580137233,0.04357703504418943,
2018-06-07,45.66690826416016,45.841585535827775,45.40252591473598,45.82742290319422,85388800,44.60158672332764,44.35533772006572,73.69977576829565,0.9215956811860692,0.9045002810087214,0.0170954001773478,-0.0026805555254715285,0.5679902642358736,0.5679902642358736,0.012792053223346662,
2018-06-08,45.25144958496094,45.32226634650537,44.79586811569759,45.12634153371815,106627200,44.629795455932616,44.4406817071986,68.29608126447488,0.8814228312175985,0.8998847910504969,-0.0184619598328984,-0.009097587180546651,-0.2121911339844169,-0.2121911339844169,0.012200387398225421,
2018-06-11,45.14048767089844,45.31516847195939,44.89971581227377,45.168816526298656,73234000,44.66095390319824,44.507329894217634,62.96809873093492,0.8310520088245852,0.8861182346053147,-0.0550662257807295,-0.0024521184421764097,-0.8249921434745178,-0.8249921434745178,0.0362562341160899,
2018-06-12,45.38835144042969,45.46624950148121,45.12160992245534,45.178264040099,67644400,44.709698867797854,44.59123670814259,67.7038152958282,0.8018896195183061,0.8692725115879131,-0.067382892069607,0.0054909413327195455,0.22750926967950802,0.22750926967950802,0.009246989522995,
2018-06-13,45.01537704467773,45.52997526547218,44.95400446501303,45.421389130185375,86553600,44.75997753143311,44.63163102590784,57.88383007916704,0.7401503072153091,0.8434480707133923,-0.1032977634980832,-0.008217403450783478,0.2954315959504581,0.2954315959504581,0.05121992395355932,
2018-06-14,45.03899765014648,45.22075980980726,44.9020862209634,45.21603773241758,86440400,44.79090118408203,44.6704278472639,58.99515856707616,0.6852285546253896,0.8118041674957918,-0.1265756128704022,0.0005247230395362124,0.7966706032404749,0.7966706032404749,0.18740431059665982,
2018-06-15,44.57632827758789,44.88792053004648,44.43941685773997,44.85723243194056,246876800,44.81273593902588,44.66146598348523,50.79960285712298,0.5974817209719205,0.7689396781910176,-0.171457957219097,-0.010272639194870758,-0.9837798736060486,-0.9837798736060486,0.2480189009267133,
2018-06-18,44.55272674560547,44.66603138619944,44.18920243761086,44.34972064685109,73939600,44.84141654968262,44.65110986559192,52.67855854593126,0.5200425499346011,0.7191602525397344,-0.1991177026051332,-0.0005294633473499344,0.07402903034650499,0.07402903034650499,0.08795343051157667,
2018-06-19,43.83275985717773,43.98383390094082,43.30399890306228,43.70292975662603,134314000,44.81851940155029,44.57317176955248,45.06270034665032,0.3960111678520377,0.654530435602195,-0.2585192677501573,-0.016159883827957966,-0.2879608984358788,-0.2879608984358788,0.08372919492464474,
2018-06-20,44.02396774291992,44.18920443498189,43.84220558070689,43.98856116672441,82514800,44.81072978973389,44.5208666241589,49.00071414976891,0.3095756865320069,0.5855394857881575,-0.2759637992561505,0.004362214160486655,-0.060310663671778286,-0.060310663671778286,0.10060649324533948,
2018-06-21,43.77847290039063,44.46066720310662,43.65572410212739,44.20100697637472,102847600,44.776502227783205,44.450162459990494,35.229121576609984,0.2187440178711526,0.5121803922047565,-0.2934363743336039,-0.00557639065980764,0.064717085242598,0.064717085242598,0.052589549982389065,
2018-06-22,43.650997161865234,43.94134185440012,43.59906512230429,43.934260540086285,108801600,44.73837947845459,44.37405147921666,27.165172253582146,0.1349177909995589,0.436727871963717,-0.3018100809641581,-0.0029118361167015383,0.5221877324214128,0.5221877324214128,0.058371429631165636,
2018-06-25,43.00185775756836,43.65100476323305,42.66194020375429,43.29220250066376,126652400,44.66272506713867,44.2433663628692,16.037097217610267,0.015921247198996,0.3525665470107729,-0.3366452998117769,-0.014871124292756832,-0.6474407254211114,-0.6474407254211114,0.1273816181288019,
2018-06-26,43.53533554077149,44.0310492206768,43.08919466961261,43.19542160237072,98276800,44.62176990509033,44.17593485600276,23.457760490822025,-0.0349344696222644,0.2750663436841654,-0.3100008133064298,0.012405924093110698,-0.6199096283399517,-0.6199096283399517,0.06784644561869674,
2018-06-27,43.47159957885742,44.20808511168363,43.440911481026525,43.72417487042973,101141200,44.58234844207764,44.10885530579844,23.78829022916534,-0.0794649288272495,0.2041600891818824,-0.283625018009132,-0.001464005298739024,-0.2682914396782199,-0.2682914396782199,0.08621722642793646,
2018-06-28,43.787899017333984,43.95549849058706,43.386609018954445,43.45742574852459,69460800,44.5661787033081,44.07828804023039,32.10157374742612,-0.0882160179689037,0.1456848677517252,-0.233900885720629,0.0072760018389199654,0.3704659820720688,0.3704659820720688,0.14664979845069304,
2018-06-29,43.69585037231445,44.186841936704425,43.17653354905816,43.97439168953857,90950800,44.50563144683838,44.04186540519078,32.25076512797452,-0.1014098854977518,0.0962659171018298,-0.1976758025995816,-0.002102148015438954,0.5397016693106018,0.5397016693106018,0.11154029630291401,
2018-07-02,44.184478759765625,44.21280762030508,43.296919170467575,43.39134270245,70925200,44.45074939727783,44.055447629436,36.03506411901631,-0.0716123902835335,0.0626902556247571,-0.1343026459082906,0.011182489487852276,0.4372533330112336,0.4372533330112336,0.13592205600221666,
2018-07-03,43.41495132446289,44.36624646682203,43.325249858311246,44.32847704929608,55819200,44.33992233276367,43.99444798134333,32.999131198719,-0.1088374827149678,0.0283847079568121,-0.13722219067178,-0.017416238844566112,0.9148796788992826,0.9148796788992826,-0.024569586973293346,
2018-07-05,43.76431274414063,44.00272905866396,43.499934005229385,43.73126540177672,66416800,44.23865547180176,43.972530339704974,37.33580944079156,-0.1088928409394895,0.0009291981775518,-0.1098220391170414,0.00804703009032015,-0.1152925578378905,-0.1152925578378905,-0.03833443215160199,
2018-07-06,44.37095642089844,44.47953896425488,43.71708751596208,43.76901955039826,69940800,44.17385787963868,44.01047568077102,48.01634762128994,-0.0593020409359752,-0.0111170496451536,-0.0481849912908216,0.01386160638016709,0.8947225977913174,0.8947225977913174,0.09047161474370792,
2018-07-09,44.987064361572266,45.01066754408912,44.684916250995535,44.73212621791885,79026400,44.16063861846924,44.10348412656162,53.76433458371434,0.02937516847593,-0.0030186060209368,0.0323937744968669,0.013885387883675326,-0.18054064592746455,-0.18054064592746455,0.06091584510017402,
2018-07-10,44.93276977539063,45.15229772629047,44.89263752447302,45.01774915035912,63756400,44.150252723693846,44.18246371216439,60.77713503214528,0.0941856627815767,0.0164222477395658,0.0777634150420108,-0.0012068932914860442,-0.7971701777266349,-0.7971701777266349,0.06406369342810848,
2018-07-11,44.34972381591797,44.79822393498903,44.28598837520287,44.49607580388834,75326000,44.09832134246826,44.19839324585521,52.96396180638712,0.0973789859089038,0.0326135953734334,0.0647653905354703,-0.012975963030705362,0.8166523917694024,0.8166523917694024,-0.002878145438924383,
2018-07-12,45.09327697753906,45.18297841471113,44.68726487502903,44.7391969068772,72164400,44.10221633911133,44.28362026792034,60.96887693986056,0.1580859273384547,0.0577080617664376,0.100377865572017,0.016765677385215616,0.4140562851607219,0.4140562851607219,0.030006116845186125,
2018-07-13,45.16410827636719,45.2844942425338,45.06260341706248,45.10509491222652,50055600,44.10847187042236,44.36747626872481,62.743715900014685,0.2094971568283625,0.0880658807788226,0.1214312760495398,0.0015707729305947105,0.9966012355199332,0.9966012355199332,0.046726745775909906,
2018-07-16,45.064971923828125,45.47570268468771,44.94930441888667,45.20896469451428,60172400,44.132904052734375,44.43390442635369,69.15010314505668,0.2394808651227151,0.1183488776476011,0.1211319874751139,-0.002195025127750272,0.3191184696618212,0.3191184696618212,0.017332929191096268,
2018-07-17,45.19242477416992,45.29156677447239,44.6613045999065,44.7911346962154,62138000,44.1648889541626,44.506144459479046,66.63521367102403,0.2704104267467144,0.1487611874674238,0.1216492392792906,0.0028282021468297724,-0.2863894258602626,-0.2863894258602626,0.07065461589164941,
2018-07-18,44.94456100463867,45.27503788963505,44.83361563061922,45.27031581362247,65573600,44.220479011535645,44.54789841616091,64.25963129283858,0.2717887805721943,0.1733667060883779,0.0984220744838164,-0.005484630903737631,-0.6035000332189608,-0.6035000332189608,0.129866856272793,
2018-07-19,45.2939338684082,45.45208923626269,44.77697627392988,44.77697627392988,81147200,44.283977317810056,44.61894941161303,64.48704305770627,0.2976415793336215,0.1982216807374267,0.0994198985961948,0.007773418094649376,0.1277898998745597,0.1277898998745597,0.12277131490270461,
2018-07-20,45.1900520324707,45.42374253410313,44.89026328183309,45.27030930370026,82704800,44.35455627441407,44.673340137409,64.34056873731413,0.3062178241649889,0.2198209094229391,0.0863969147420497,-0.002293504384920597,-0.5720625864856719,-0.5720625864856719,0.13792868167047723,
2018-07-23,45.23019409179688,45.312814226157805,44.74628388030256,45.01066254723482,63957600,44.433516120910646,44.72637384735071,60.9816011870616,0.3126496580484641,0.2383866591480441,0.0742629989004199,0.0008882941603460814,0.6244294781765567,0.6244294781765567,0.12618618481364413,
2018-07-24,45.55830764770508,45.71410376110917,45.3340576309569,45.42847755320166,74791600,44.56133861541748,44.80560563786065,74.8085057532166,0.3403001858296264,0.2587693644843606,0.0815308213452657,0.00725430351331835,-0.9427863844696249,-0.9427863844696249,0.0620497575628235,
2018-07-25,45.98792266845703,45.99500398192889,45.42375161468067,45.57246640136741,66839600,44.68396797180176,44.91820725982221,75.2679791373343,0.3923569236574309,0.2854868763189747,0.1068700473384562,0.009430003942949128,0.7842900253101128,0.7842900253101128,0.09490872470888245,
2018-07-26,45.84393310546875,46.25702656183616,45.70229962253,45.93835302616852,76304000,44.80258464813232,45.00637162607426,68.70493699656838,0.4171844662339126,0.3118263943019622,0.1053580719319503,-0.003131029945108721,0.061656502560960114,0.061656502560960114,0.10863679976214874,
